-4.063803777000649098e-02,-2.262487562345041198e-02
-3.669858506602298454e-02,-2.266726261932090064e-02
-3.231464682915528852e-02,-2.500782170600412968e-02
-3.021507696907518165e-02,-2.830373361143079247e-02
-3.138756664202967117e-02,-3.104703484246866194e-02
-3.573881267889955637e-02,-3.213925987219705405e-02
-4.086470024263275103e-02,-3.174538088581308620e-02
-4.557240296110721955e-02,-2.998959488159047559e-02
-4.722977815385177164e-02,-2.761002629385166801e-02
-4.672885862900579695e-02,-2.526673895678692439e-02
-4.619994361668293414e-02,-2.244310203017678418e-02
-4.472843482388036418e-02,-1.952562720774403057e-02
-4.467137440624764644e-02,-1.575277637106187179e-02
-4.469813082560479545e-02,-1.164185707232991140e-02
-4.372507363697687721e-02,-6.575449046791637109e-03
-4.301990019659591991e-02,1.183358072984840850e-03
-4.246761546255958808e-02,1.133900999475174337e-02
-4.287951556281247717e-02,2.196106782111060043e-02
-4.468470939916427409e-02,3.046379387881832657e-02
-4.712023776152585164e-02,3.530581719170954036e-02
-4.960343883526201203e-02,3.753120910114841891e-02
-5.085546236368146400e-02,4.036207140247682901e-02
-5.059015646202698335e-02,4.400211341042181701e-02
-4.884258416061426633e-02,4.429549411820400684e-02
-4.609432762163440112e-02,3.793546057594620463e-02
-4.436085629625355353e-02,2.530308195930584120e-02
-4.463366448022558497e-02,9.285021950000950375e-03
-4.603941057685154159e-02,-6.449663920260039623e-03
-4.697610201244865891e-02,-2.175255529912135943e-02
-4.686265766523546594e-02,-3.656601833027120496e-02
-4.462058505726719526e-02,-4.895918210423554073e-02
-4.288762408384474284e-02,-5.723850651093206898e-02
-4.279396321756440830e-02,-5.972394379727554575e-02
-4.245216767824487591e-02,-5.982452506133950632e-02
-4.209844879392858619e-02,-6.158457572767381955e-02
-4.074112755780308348e-02,-6.469359520650666551e-02
-3.922989114107242048e-02,-6.701760175425175436e-02
-3.916748615582579113e-02,-6.528631134297961658e-02
-4.077367047549555756e-02,-5.849382990074852851e-02
-4.245583941043834519e-02,-4.912714754973199205e-02
-4.156351799348790427e-02,-4.003418796101813892e-02
-3.773895880466972969e-02,-3.185334794062434638e-02
-3.067090941906326640e-02,-2.173465204253562100e-02
-2.231273059806434395e-02,-1.917131165425330422e-04
-1.435655198206736011e-02,4.791697947555881992e-02
-5.506723795386475259e-03,1.324848004940055168e-01
5.575637621096378796e-03,2.485151219050487359e-01
1.883461808043260938e-02,3.650233720744769927e-01
3.111594410846562145e-02,4.380185567270639679e-01
4.094024580372523925e-02,4.279468236095342881e-01
4.498698460779428088e-02,3.275838455232822910e-01
4.365847534364458021e-02,1.719353364173759335e-01
4.034486165508177624e-02,7.626520346905141245e-03
3.278510557580846529e-02,-1.126801686738597014e-01
2.121397199437770331e-02,-1.682005255524242904e-01
6.860110054904009283e-03,-1.699293153150634728e-01
-9.211131540074411414e-03,-1.376363745288924079e-01
-2.388472493446403000e-02,-1.019577265137802669e-01
-3.517629373893610412e-02,-7.807105014093296269e-02
-4.377183056985686771e-02,-6.859472638419397694e-02
-5.013562502934971327e-02,-6.917060415618628277e-02
-5.561660544534552386e-02,-7.108323786524657628e-02
-6.028615246141683093e-02,-7.020959412060029381e-02
-6.370232546314648359e-02,-6.481403645290312321e-02
-6.728263427899922045e-02,-5.689412281378277564e-02
-6.860853658029719693e-02,-4.952621102828899669e-02
-6.813414424911985734e-02,-4.417867413342810995e-02
-6.593069026995006243e-02,-4.098953828910541913e-02
-6.170421780232766829e-02,-3.900347301518446164e-02
-5.860840956461620121e-02,-3.680453203218721908e-02
-5.712924748531085506e-02,-3.384134972156968568e-02
-5.740432299154329260e-02,-3.304539963216873016e-02
-5.803803225948602623e-02,-3.497450608836709385e-02
-5.675225760391118535e-02,-3.861541053113967670e-02
-4.663446096616290226e-02,-4.281477977122095935e-02
-1.886492398977187082e-02,-4.286025382711242115e-02
3.528021610520336304e-02,-3.873727070126066485e-02
1.290019696287155182e-01,-3.279649021207821369e-02
2.488782940321950798e-01,-2.566877463088746911e-02
3.545908569763920326e-01,-1.864134907603112734e-02
4.029290554303013305e-01,-1.216720533229772271e-02
3.571095038590845760e-01,-5.748862441171466095e-03
2.300031038459098287e-01,-5.287038569094337608e-04
7.870897277033032935e-02,7.346448154738099067e-04
-3.785251434518139418e-02,-2.882160357473688168e-04
-8.870254452558584690e-02,-9.387580399786010906e-04
-8.565718533677332824e-02,7.049105487983234070e-04
-5.850992434685224619e-02,5.828130135559066519e-03
-3.611343244029709132e-02,1.134734967777668163e-02
-2.745193616473606477e-02,1.557252838532200735e-02
-2.546555970031513794e-02,1.920953520276886747e-02
-2.645955203695035673e-02,2.293589202310829592e-02
-2.714694387823314570e-02,2.969993807920716031e-02
-2.719193269506672145e-02,3.978174267365955363e-02
-2.688138232898448429e-02,4.964607680199258077e-02
-2.600444889298452258e-02,5.850399928298656571e-02
-2.425295088521211770e-02,6.556384472983699252e-02
-2.139390920748547587e-02,7.003475653126588207e-02
-1.895853270270053681e-02,7.441786513385517665e-02
-1.702982038997296471e-02,7.913705969420783970e-02
-1.626793092054357182e-02,8.358118415749427044e-02
-1.573020892819916236e-02,8.789355271676814463e-02
-1.497131198473164795e-02,9.094259213320066149e-02
-1.320071896632858330e-02,9.154765427218509999e-02
-1.016040167512972936e-02,9.016144324554145606e-02
-7.147860996573026163e-03,8.716477445821010916e-02
-3.285219533571825858e-03,8.183089074860662449e-02
1.079782247759131838e-03,7.380333227015066500e-02
6.055804709448107601e-03,6.197938336047154051e-02
1.218597088035635462e-02,4.682511254144177543e-02
1.820197981571732362e-02,3.125276484592892645e-02
2.296483661384670152e-02,1.858165704884660874e-02
2.651209928729794316e-02,9.125439730985066694e-03
2.934024678342923853e-02,1.511675650352927412e-03
3.189911450689807138e-02,-4.851170460396656697e-03
3.554936322047244635e-02,-1.049862109121287371e-02
4.017651499862425618e-02,-1.387159216080532768e-02
4.513779869836001546e-02,-1.409847595112167194e-02
5.169475753265925094e-02,-1.339258322430228812e-02
5.852444043724050471e-02,-1.423243441910598817e-02
6.506802315226140054e-02,-1.815020579994174738e-02
7.086392013920636557e-02,-2.513840252018118698e-02
7.494004054308076035e-02,-3.277595644221650839e-02
7.890315449701326700e-02,-3.776219395999445838e-02
8.408061783865719563e-02,-3.864775878716291552e-02
9.091262763024943183e-02,-3.558221348283133190e-02
9.814011773384088977e-02,-3.037303181621452131e-02
1.047991482919818362e-01,-2.631304876705405776e-02
1.108336399941346334e-01,-2.354663440843561550e-02
1.155568925030375088e-01,-2.140601578510871114e-02
1.204847099798789095e-01,-1.849627494287885490e-02
1.254374377123405049e-01,-1.448771636666299802e-02
1.288253557654251980e-01,-1.278400923024218538e-02
1.312278959900384234e-01,-1.465939952595851463e-02
1.313680537446775820e-01,-2.072142764888926930e-02
1.287362127074027640e-01,-2.734160132779879515e-02
1.239606702951286110e-01,-2.995129842404747195e-02
1.160745192595830366e-01,-2.852697901666345626e-02
1.054703703951402616e-01,-2.329741634957745167e-02
9.226398944769653720e-02,-1.625987334754857086e-02
7.593167661419095160e-02,-1.007674392752659978e-02
5.825184674548416347e-02,-5.946640462414436168e-03
4.080774499922858178e-02,-4.559846371366865422e-03
2.438706380160911291e-02,-6.878792440874534689e-03
1.064558131412328412e-02,-1.087216097610037638e-02
-1.068573810999504711e-03,-1.396204129989402076e-02
-1.122168913940032979e-02,-1.651621780642741413e-02
-1.886134003458847519e-02,-1.847365363934728305e-02
-2.546993329683289176e-02,-2.049275308315666455e-02
-2.993223883355405901e-02,-2.100111234436266225e-02
-3.275718625751845858e-02,-1.751709854685918472e-02
-3.645812523266620669e-02,-1.184163284804304155e-02
-3.916908945933395003e-02,-6.669330335184839309e-03
-4.219673557001449304e-02,-5.308648791280602686e-03
-4.548785574150054911e-02,-8.584839740591189428e-03
-4.550538550368220247e-02,-1.389666885897018409e-02
-4.355682253125539583e-02,-1.836275282812867976e-02
-3.985824501907603290e-02,-2.068858192882882044e-02
-3.485978711840563571e-02,-2.220760939625942426e-02
-3.057704361148687322e-02,-2.243095692318213680e-02
-2.747694859182090582e-02,-2.133836401993874365e-02
-2.453711726631042575e-02,-1.969391995490226907e-02
-2.197777984117594424e-02,-1.701138550463743293e-02
-2.039379413963203491e-02,-1.511994482952279048e-02
-1.850564618233907499e-02,-1.495444985438017585e-02
-1.729645903945159144e-02,-1.672328860366288986e-02
-1.605829526460141737e-02,-2.002415633986939780e-02
-1.355166393470041454e-02,-2.251123993835025400e-02
-1.121717711162947655e-02,-2.437556218092402915e-02
-9.080984214480154401e-03,-2.483277380812802526e-02
-7.154461332018469122e-03,-2.409415760487555042e-02
-7.940637374378466118e-03,-2.316981759115889494e-02
-1.111687673455031763e-02,-2.098576393614526650e-02
-1.534393116478302392e-02,-1.868689753468285794e-02
-2.028024154146819066e-02,-1.682168511644876324e-02
-2.261855595059925755e-02,-1.727864455110140335e-02
-2.209227087689597663e-02,-1.977588262559063642e-02
-2.108385637164881393e-02,-2.075245825885153189e-02
-2.026243801709319559e-02,-1.853467064898565303e-02
-2.118691875447932180e-02,-1.146111983487489369e-02
-2.308404506698853373e-02,-1.209722854991459890e-03
-2.451723305766764435e-02,1.001578076906805073e-02
-2.491151245502346012e-02,2.299812175885247029e-02
-2.515959091693682065e-02,3.733929243247476742e-02
-2.577124810204116725e-02,5.297638308087200543e-02
-2.629271747780347057e-02,6.707299840851960182e-02
-2.723822610734818669e-02,7.346964243016769480e-02
-2.639486013507856554e-02,7.012239909999669341e-02
-2.494536574464528006e-02,5.795449864448340427e-02
-2.437695446812818828e-02,4.041664297871983003e-02
-2.562280259687839401e-02,2.272751296575341654e-02
-2.979406187692093186e-02,7.437306458430566376e-03
-3.478331021295692771e-02,-5.261722145346855138e-03
-3.867374993305440489e-02,-1.594000365253416679e-02
-3.996600012667186202e-02,-2.463525146370888069e-02
-3.937583377163426934e-02,-3.173227979380662672e-02
-3.870826993211973904e-02,-3.806702726848119889e-02
-3.875344421421088315e-02,-4.414297357351391893e-02
-4.066628731849884770e-02,-4.979297704355734044e-02
-4.289351301884403167e-02,-5.375896563757798230e-02
-4.492952696428343523e-02,-5.438707494328071795e-02
-4.750151736841901062e-02,-5.063272885790388866e-02
-4.829809938303730732e-02,-4.419231860002019452e-02
-4.881587573778993494e-02,-3.710682500756158630e-02
-4.726913618634462355e-02,-3.171121101651198926e-02
-4.278630683755269698e-02,-2.839765495348266916e-02
-3.798263570287602198e-02,-2.351949658975950944e-02
-3.352671148013059571e-02,-1.253323217120766095e-02
-3.185452259300809025e-02,1.247383807958104586e-02
-3.320612448301116237e-02,6.163024005865960775e-02
-3.611603478954516361e-02,1.394359346998892690e-01
-3.868094858388432256e-02,2.416165792054689176e-01
-3.994574092057379122e-02,3.436729059312297885e-01
-4.052568826513491818e-02,4.095926733461373592e-01
-4.117431668747471851e-02,4.057480168118517416e-01
-4.292115720015383246e-02,3.190043096456567362e-01
-4.551676056127337833e-02,1.767223168488896712e-01
-4.779017928405671078e-02,1.999479505947808836e-02
-4.979227908268114844e-02,-1.035586455741670520e-01
-5.019829923974093028e-02,-1.662054528053217572e-01
-4.985243418874907295e-02,-1.744261345548900333e-01
-4.877486638090895027e-02,-1.451782335730091855e-01
-4.623182957174130220e-02,-1.052371126720034189e-01
-4.472063243711664471e-02,-7.310228464467065368e-02
-4.329593518725556589e-02,-5.358502530913871603e-02
-4.258037810505505005e-02,-4.591792994873260259e-02
-4.282572951319783827e-02,-4.410146095056075022e-02
-4.097575142743430099e-02,-4.329477127924377666e-02
-3.662713311378736070e-02,-4.234436784630314643e-02
-2.912709243004614479e-02,-4.259230728135952881e-02
-1.901402602814605824e-02,-4.491475249626897259e-02
-8.896811697132068347e-03,-4.760591410313935040e-02
1.139639611507306614e-03,-4.918247929208478808e-02
1.110261605281999062e-02,-4.771903405695723799e-02
2.154489312021839673e-02,-4.441347456601927451e-02
3.222196496613263100e-02,-4.260886860658748276e-02
3.972342266706155312e-02,-4.311689649692089510e-02
4.142067323854699973e-02,-4.372756879565591753e-02
3.814501676660760066e-02,-4.189584072304500251e-02
3.202555885104786670e-02,-3.759558409982770300e-02
2.492202118089436799e-02,-3.220788608274822995e-02
1.777381286473985605e-02,-2.946832994883303095e-02
7.356603027672772681e-03,-2.974819755895893175e-02
-6.697146007871798874e-03,-3.098004281501603660e-02
-2.160488030739550480e-02,-3.108143752247544828e-02
-3.524792016605927947e-02,-2.874127879235130120e-02
-4.439674805932651569e-02,-2.516648660348603031e-02
-4.952864161944724869e-02,-2.056736989065794177e-02
-5.323978138228877000e-02,-1.526260299816747934e-02
-5.662971592774272700e-02,-8.383567381301828408e-03
-5.995159877746254057e-02,6.317661589719291218e-05
-6.310905659391957689e-02,8.287213732934452584e-03
-6.606362471592672203e-02,1.458883042778480119e-02
-6.828995129967035949e-02,1.817192397758989053e-02
-7.022534142780416377e-02,2.120583595933186669e-02
-7.190302456578917534e-02,2.550863612592942087e-02
-7.190189299606797313e-02,3.072500337035204837e-02
-7.082032866567766760e-02,3.576638513811301878e-02
-6.964537374917210977e-02,3.978688010453783341e-02
-6.932809940652344405e-02,4.337240375072147491e-02
-6.934562444569893069e-02,4.896661578166455753e-02
-6.274972857997465625e-02,5.678087784599814003e-02
-3.744528905662865975e-02,6.316694537248099262e-02
2.046213458500591165e-02,6.602497060483103475e-02
1.259216909863426770e-01,6.710070864225148313e-02
2.657919973952517223e-01,6.851902294302954222e-02
3.932132774124620367e-01,7.310246838509323886e-02
4.598033813095179778e-01,7.979879855991200976e-02
4.247284912491833819e-01,8.312049741312518836e-02
2.978035514150572105e-01,8.087616430466354478e-02
1.413820105662761950e-01,7.293716832786775739e-02
1.600668303166576448e-02,6.303308033363330676e-02
-4.802037770898240354e-02,5.528756116219699090e-02
-5.898744477708025430e-02,5.015934837184481132e-02
-4.691938258365961623e-02,4.556149101869298723e-02
-3.917286020471646979e-02,3.762986557442499214e-02
-4.061035099743123822e-02,2.594058236066282275e-02
-4.491781223102221665e-02,1.241028701484572783e-02
-4.832013950147956427e-02,-2.165686155626072792e-04
-4.891388296396440016e-02,-9.422094956597803356e-03
-4.801900869461321608e-02,-1.643585532233672944e-02
-4.702208762430780398e-02,-2.223697272403326111e-02
-4.517971993309425477e-02,-2.640680356924898081e-02
-4.308193606947363641e-02,-2.919958153981702317e-02
-3.913483987009884479e-02,-3.114560361109863784e-02
-3.343737457931954954e-02,-3.388439913071895210e-02
-2.907838737446576116e-02,-3.710236977115954904e-02
-2.395372361802534586e-02,-4.011178916189218902e-02
-2.032154765776568450e-02,-4.170876999018702236e-02
-1.858976356493655807e-02,-4.027209553901915651e-02
-1.660856135928052285e-02,-3.798971817348047175e-02
-1.574697016166379943e-02,-3.681489833156272040e-02
-1.490371147204385370e-02,-3.716701371559461009e-02
-1.304554438470583930e-02,-3.834714349884034423e-02
-1.058071812353991378e-02,-3.934072026173303371e-02
-8.154996076359929957e-03,-3.777903676624768531e-02
-4.792847878548883202e-03,-3.255286554628304685e-02
-1.553401535341873089e-03,-2.674934320518505132e-02
2.830936825529658130e-03,-2.233407314083156806e-02
8.991260283107120263e-03,-2.253843765547746542e-02
1.521242347610084200e-02,-2.972940832609232906e-02
2.261141884900523882e-02,-4.001443997145145981e-02
2.897657924481703701e-02,-4.740408214064176229e-02
3.526475934691683523e-02,-4.854450850697610009e-02
4.247041507264738558e-02,-4.221314619127176926e-02
5.004690143371030853e-02,-3.219741911283511421e-02
5.755000087672668824e-02,-2.387153968310897281e-02
6.458421449059738306e-02,-1.994200372857714981e-02
7.116711200889552780e-02,-2.027955198057942998e-02
7.667580973073984119e-02,-2.220476742766394618e-02
8.370555334980242512e-02,-2.466264706262173700e-02
9.186455044456490193e-02,-2.569913113880215039e-02
1.004499724330016608e-01,-2.588192811499366586e-02
1.093607069474325649e-01,-2.588540909317376890e-02
1.173173098681869475e-01,-2.554894569459115194e-02
1.236332588896763701e-01,-2.589009379857742585e-02
1.284235621167781338e-01,-2.566265744804217819e-02
1.322132333650972991e-01,-2.428054904068298325e-02
1.351310178165119891e-01,-2.146736875373802395e-02
1.386213029773115113e-01,-1.830413356716213691e-02
1.415869696850808879e-01,-1.681684256781539738e-02
1.423596192688801887e-01,-1.821820241332509221e-02
1.395754666770109842e-01,-2.269055635675419971e-02
1.310378704929905103e-01,-2.662618920925927113e-02
1.187161037616520642e-01,-2.707728132358720730e-02
1.040440318159492616e-01,-2.467913037847790925e-02
8.809907555247133149e-02,-2.047078595494768172e-02
7.230665206436538706e-02,-1.728719777017947296e-02
5.597124965448992129e-02,-1.681283952562413059e-02
4.028477354297994861e-02,-1.832861385805899940e-02
2.501048558411453696e-02,-2.220001190953504663e-02
1.079801565335635621e-02,-2.845887386443925193e-02
-2.403443499996455162e-03,-3.582801703572414953e-02
-1.383308847939219294e-02,-4.171378745989209186e-02
-2.280576227542285145e-02,-4.301190356369849477e-02
-2.981770326082014075e-02,-3.910299261766331247e-02
-3.302064015322916241e-02,-3.221292858157081412e-02
-3.625557809750824811e-02,-2.589052598259726501e-02
-3.922453652621489539e-02,-2.279826895376999008e-02
-4.146287417251187657e-02,-2.327236495231351648e-02
-4.545454667229743145e-02,-2.605946605793852539e-02
-4.739918668914386291e-02,-2.893353392196522378e-02
-4.717639209063505257e-02,-2.870865102381385536e-02
-4.642327754645973747e-02,-2.291336096736877950e-02
-4.422625978568502092e-02,-1.213307678924132292e-02
-4.170384440038714391e-02,1.355167488520275017e-03
-3.949150349218705225e-02,1.353887712110531105e-02
-3.723739634158351047e-02,2.141595876579389240e-02
-3.451467699890942153e-02,2.711949368652420006e-02
-3.285096521312981521e-02,3.390375592616852451e-02
-3.255350017282577363e-02,4.357158108700757981e-02
-3.195207898561075455e-02,5.532818931042900179e-02
-3.214825703580784927e-02,6.356080513616242655e-02
-3.169387974822816811e-02,6.416555136674499671e-02
-3.025108659186183727e-02,5.551192523318786848e-02
-2.871588561324884409e-02,3.873316268928454764e-02
-2.647742463951089503e-02,1.910795843817961887e-02
-2.495140639290373274e-02,3.000421509060785790e-04
-2.458163647200529295e-02,-1.520401936837499635e-02
-2.590930745668338850e-02,-2.647788870299225966e-02
-2.881297248096210614e-02,-3.452264786167580368e-02
-3.118682527754788880e-02,-4.037598297520108431e-02
-3.296935277392554209e-02,-4.350471023667686760e-02
-3.292891125372633676e-02,-4.429134438470213458e-02
-3.283848508998146731e-02,-4.422341898648747549e-02
-3.429866628928112532e-02,-4.454615688173380744e-02
-3.601283559105162430e-02,-4.753761275931080166e-02
-3.870761844727635403e-02,-5.245859815165986040e-02
-3.986132082075329042e-02,-5.751534271803699500e-02
-3.841513315143095519e-02,-6.128458627964676608e-02
-3.604761461051393667e-02,-6.337172974138648163e-02
-3.388052128405112662e-02,-6.249197040643080653e-02
-3.289864417804610336e-02,-5.590893942953035350e-02
-3.436351979285116875e-02,-4.068047626711081277e-02
-3.741456971924868313e-02,-8.415386634234481300e-03
-4.031749634636859481e-02,4.944126416607453472e-02
-4.294308870693039348e-02,1.366723821735930933e-01
-4.457356232531422408e-02,2.495832904113659823e-01
-4.587283642020455882e-02,3.595004930545838695e-01
-4.792713806612979022e-02,4.280288219198489230e-01
-5.034142826934102921e-02,4.218301821655885409e-01
-5.215017865859493396e-02,3.270488079200206122e-01
-5.292519518052711536e-02,1.755021450952253259e-01
-5.198263534019910426e-02,1.190948580720024852e-02
-5.009813200872610672e-02,-1.168521940599842601e-01
-4.915944022723763712e-02,-1.828058582752254413e-01
-4.829238880791805744e-02,-1.934262821014250400e-01
-4.747933008525860588e-02,-1.667496779974732557e-01
-4.677416205632088653e-02,-1.281550439167385425e-01
-4.513743535819571967e-02,-9.392355270195686112e-02
-4.300879154375863989e-02,-6.934760775072809635e-02
-4.016182393643558113e-02,-5.502326185416296644e-02
-3.713771089490409960e-02,-4.782541878423657300e-02
-3.475259769348147676e-02,-4.678602866635150209e-02
-3.365097857128780678e-02,-5.003406939255629349e-02
-3.500514595288279490e-02,-5.410572897423119448e-02
-3.764663786507621568e-02,-5.590723745757020247e-02
-4.008760502322122193e-02,-5.409960951056999590e-02
-4.209906834568891143e-02,-4.970588911308328195e-02
-4.339982181573236175e-02,-4.544721074679441281e-02
-4.396732079292038631e-02,-4.312317913731184005e-02
-4.509851708283593025e-02,-4.136441875909767363e-02
-4.686884543066944381e-02,-3.908864118155928186e-02
-4.902353256455820041e-02,-3.571030994473198966e-02
-5.077654755114458657e-02,-3.153775270392893126e-02
-5.122594284238388140e-02,-2.743670112740349831e-02
-5.091990777249687239e-02,-2.294288053735422245e-02
-4.886434399205902279e-02,-1.660502456926519349e-02
-4.652360199517567574e-02,-8.280123493243696231e-03
-4.418745494488417191e-02,-1.592327134213738799e-03
-4.111517841402206885e-02,7.425074900861778010e-04
-3.833418857897791243e-02,-1.866437420801765265e-03
-3.608766367555937826e-02,-8.104777959507848684e-03
-3.508022269865759130e-02,-1.319291216733724410e-02
-3.550029688640413822e-02,-1.441302883721844001e-02
-3.735809472833266642e-02,-1.356311561828101898e-02
-3.947857508618526912e-02,-1.157989929582201732e-02
-4.169525539982435469e-02,-8.666194160287649800e-03
-4.364425950074578286e-02,-5.283341769876891830e-03
-4.535017298314270723e-02,-2.644389711576859855e-04
-4.703581449798316383e-02,6.627545076841155278e-03
-4.864211757324524849e-02,1.411567792100514203e-02
-4.937459550045203427e-02,2.284325353016992619e-02
-4.788126726699910157e-02,3.390264721861525193e-02
-4.495514273436244934e-02,4.680246792073591844e-02
-3.869400938445617666e-02,6.008970013512769659e-02
-2.952459949382536808e-02,7.195005418967004296e-02
-1.969944698949015888e-02,8.082368175052338788e-02
-7.758163480390073419e-03,8.698996335196827745e-02
5.301833065066556896e-03,9.178784137775523877e-02
1.903597455884303152e-02,9.549133370698087431e-02
3.245203152742515140e-02,9.827383921932639210e-02
4.233511081431651224e-02,9.803759904608586040e-02
4.706419053193689611e-02,9.356999275225939827e-02
4.485005712230902275e-02,8.550414125256079745e-02
3.907307870127632587e-02,7.534540764529287782e-02
3.330306186141368530e-02,6.642595585188484919e-02
2.674393685842507001e-02,6.088163342271767087e-02
1.803670489494517415e-02,5.784453708690899532e-02
6.632050767692147276e-03,5.434730449266224339e-02
-9.573485936326208909e-03,4.797027301293853296e-02
-2.756319403864957579e-02,3.831270994316558764e-02
-4.161076175397293575e-02,2.768807778207226650e-02
-5.281939079572757489e-02,1.811611228263837817e-02
-6.018424983893484737e-02,1.124795410077089088e-02
-6.426023623898254045e-02,5.841699210048434052e-03
-6.703321292877811866e-02,-2.956251562993929055e-04
-6.826272249887205268e-02,-6.384354364271949481e-03
-6.798263227505096928e-02,-1.333308211455981433e-02
-6.663212048622677020e-02,-1.920251684882400348e-02
-6.567073314040172693e-02,-2.249453169985193846e-02
-6.459159272491399317e-02,-2.348570381823895242e-02
-6.342308141080112149e-02,-2.159173267480472835e-02
-6.271717993206367414e-02,-1.893702231407316111e-02
-6.130066592864279185e-02,-1.636551378436026244e-02
-6.070873160998688234e-02,-1.493643130441747215e-02
-5.922479122558170495e-02,-1.539633193808834406e-02
-4.938265262703414593e-02,-1.766460490802113092e-02
-2.192727989460758337e-02,-2.180990757049462714e-02
3.777381234695144363e-02,-2.643966969219411350e-02
1.431461688040434610e-01,-2.938109988325677407e-02
2.772251080570640180e-01,-2.932224203668894191e-02
3.948501230673544526e-01,-2.662858760416771803e-02
4.466738925165215646e-01,-2.286947765178640873e-02
3.947852118155194545e-01,-2.030909338187584026e-02
2.564817474785362483e-01,-1.957617797429599474e-02
9.672447268098297024e-02,-2.013831550342759513e-02
-2.270028704898306715e-02,-2.083720234051788731e-02
-7.463003903946724416e-02,-2.011840149727071869e-02
-7.281000098870156478e-02,-1.723178776492479553e-02
-5.056760202149238742e-02,-1.269599422959562240e-02
-3.627646427498563975e-02,-7.368710175432650715e-03
-3.388570931724520230e-02,-3.267677652590788781e-03
-3.586397198125794439e-02,-2.219446005656243621e-03
-3.820569309059800023e-02,-2.483876489694440692e-03
-3.897846276931217491e-02,-4.574111766016379296e-03
-3.865372180179557637e-02,-7.663413413885617614e-03
-3.729088017012063827e-02,-8.970383287097181274e-03
-3.536533160239056783e-02,-9.231619334961046683e-03
-3.237854715361106195e-02,-8.396475732624716568e-03
-2.857868357422423816e-02,-7.022105326022437186e-03
-2.584008294284049351e-02,-7.932136774280434260e-03
-2.397372143135752948e-02,-1.285377785844700645e-02
-2.281523094367160498e-02,-1.998947255822345476e-02
-2.220058925861185736e-02,-2.650930119689046821e-02
-2.077222376127195458e-02,-2.997862595833796634e-02
-1.821491749941583915e-02,-2.889523499710137250e-02
-1.436652607308939317e-02,-2.440279842034805136e-02
-9.210912061040393145e-03,-1.953750415578647120e-02
-4.162409970539227705e-03,-1.530401174878103128e-02
1.278341088012647738e-04,-1.226747599124184025e-02
3.347478989745379489e-03,-1.070119764321664745e-02
5.338540603140218450e-03,-9.316460792843620983e-03
8.117474503858084986e-03,-8.450410651853396127e-03
1.228770591768037559e-02,-8.498375985354710005e-03
1.713583147868939088e-02,-9.333353314395538211e-03
2.298749265567145983e-02,-1.137876287138394824e-02
2.825951973284791460e-02,-1.406154170370001524e-02
3.315180532983226513e-02,-1.450861143371295035e-02
3.891292173559704470e-02,-1.110118059925431500e-02
4.451393195206546083e-02,-4.925799763087903432e-03
5.045672250302347950e-02,9.651690169622516866e-04
5.602630777855007599e-02,2.232133065209144368e-03
6.057776566680007913e-02,-2.508632631548497315e-03
6.580317276615847699e-02,-1.013897242957274847e-02
7.148268202945225192e-02,-1.658161755723063305e-02
7.862211268494798122e-02,-1.926670778895115191e-02
8.779899714400302146e-02,-1.975400851832292970e-02
9.771170263320094751e-02,-2.027509827616535629e-02
1.077351186637481029e-01,-2.106905727900870717e-02
1.159949988716224567e-01,-2.203020607681444726e-02
1.219608532872886453e-01,-2.059728194282151037e-02
1.255449557570555985e-01,-1.673666444412300058e-02
1.274131335554565259e-01,-1.369607944476443177e-02
1.287490805758257084e-01,-1.276454921832466047e-02
1.293643724203294432e-01,-1.301548328077389155e-02
1.294730791727268793e-01,-1.257752151519857427e-02
1.283514672445366378e-01,-7.943695542188348654e-03
1.263604523587441020e-01,1.287358706107081825e-03
1.220182004730585301e-01,1.136324713202150130e-02
1.153144582421335718e-01,2.063031086298035277e-02
1.062996477792570449e-01,2.789878428998347065e-02
9.348398026488216606e-02,3.456170560731176844e-02
7.887876702355307856e-02,4.390756763375106703e-02
6.251590121652775278e-02,5.378672580874185871e-02
4.526591289455710043e-02,6.114805287993291261e-02
2.941878527241507252e-02,6.328096747026380753e-02
1.583111445921128735e-02,5.661656432965525565e-02
4.453710234226356673e-03,4.438442946885201579e-02
-3.935146615671372000e-03,3.040011265229829174e-02
-1.079851698116693348e-02,1.616357027681042738e-02
-1.798901116139665912e-02,3.482276001415473068e-03
-2.433119104093418167e-02,-1.068476726078938441e-02
-3.018261668313658441e-02,-2.638570170487163080e-02
-3.522333699186162154e-02,-4.229988820849774067e-02
-3.834496417006427738e-02,-5.670033960117507044e-02
-3.951970974122163971e-02,-6.599781293187798048e-02
-3.904969669805410243e-02,-7.169869864116745761e-02
-3.696138937396051954e-02,-7.448107036132320391e-02
-3.374659683393101128e-02,-7.525522460081685017e-02
-3.089936287459697090e-02,-7.353854336478268805e-02
-2.867605800735278584e-02,-6.869475676788153184e-02
-2.715932713078077904e-02,-6.230912389374537036e-02
-2.653280963607718840e-02,-5.572919014220068662e-02
-2.587464360485724341e-02,-5.018277132925553358e-02
-2.561463019856056664e-02,-4.240363381239274643e-02
-2.532812196332280899e-02,-2.627587092330078283e-02
-2.402378734637252225e-02,7.837654932413904221e-03
-2.226587338009783368e-02,6.904472593441818296e-02
-2.014122697506589427e-02,1.607625042091418432e-01
-1.817278897437277912e-02,2.751545988685269450e-01
